time,x,y,v1,v2
30,0.3333333333333333,0.75,20.356213471011635,69.38846810012474
30,0.3333333333333333,0.7916666666666666,10.896418407152652,69.54708172398121
30,0.3333333333333333,0.8333333333333333,2.7024769493761625,68.33667102406591
30,0.3333333333333333,0.875,2.3067673794059713,69.33511188527817
30,0.3333333333333333,0.9166666666666666,0.5839118741419593,67.48030583111479
30,0.3333333333333333,0.9583333333333333,0.0,70.23698528477779
30,0.3333333333333333,1.0,0.0,70.555196084858
30,0.375,0.0,0.0,74.59250536440192
30,0.375,0.041666666666666664,2.084755720674911,75.33190898673679
30,0.375,0.08333333333333333,3.2901539748986193,75.50078506140588
30,0.375,0.125,7.067524306441074,73.87154257002732
30,0.375,0.16666666666666666,5.094933896193981,73.09561182859825
30,0.375,0.20833333333333331,16.272885942065002,71.721675273113
30,0.375,0.25,28.62598520678488,75.27208983310516
30,0.375,0.29166666666666663,52.74310589479192,71.70861739424825
30,0.375,0.3333333333333333,66.7373056887099,72.1396801871339
30,0.375,0.375,80.85302980345567,75.23198341095821
30,0.375,0.41666666666666663,98.49387829036355,70.87860816771828
30,0.375,0.4583333333333333,98.63777421377532,71.83430749254659
30,0.375,0.5,105.0,70.70006723524827
30,0.375,0.5416666666666666,96.9651725009698,76.4313278053776
30,0.375,0.5833333333333333,103.47375240083397,76.40791868388773
30,0.375,0.625,88.81500384324492,72.33379361036222
30,0.375,0.6666666666666666,67.2977215718436,74.78372216684191
30,0.375,0.7083333333333333,46.71509558791972,73.0086220663293
30,0.375,0.75,29.67407451193553,75.24294917304051
30,0.375,0.7916666666666666,12.98568561019662,75.21653182969041
30,0.375,0.8333333333333333,4.65111571784781,72.24826615012886
30,0.375,0.875,0.0,73.72440276418796
30,0.375,0.9166666666666666,0.16273171791222063,73.43586217634707
30,0.375,0.9583333333333333,0.0,73.44039199990854
30,0.375,1.0,6.645431326489462,74.17943597161563
30,0.41666666666666663,0.0,4.112678107939673,74.80678147136744
30,0.41666666666666663,0.041666666666666664,0.22107409357790503,77.24603972338532
30,0.41666666666666663,0.08333333333333333,11.941617118794795,73.76199403409518
30,0.41666666666666663,0.125,5.461163898231284,73.96874492717467
30,0.41666666666666663,0.16666666666666666,11.330088206570403,75.31489605398153
30,0.41666666666666663,0.20833333333333331,18.24425162695621,71.85560543570712
30,0.41666666666666663,0.25,31.931811167434073,77.55068027997507
30,0.41666666666666663,0.29166666666666663,61.34914655709565,74.95394952925778
30,0.41666666666666663,0.3333333333333333,85.26885154940643,74.79730303832969
30,0.41666666666666663,0.375,105.0,75.20996369710947
30,0.41666666666666663,0.41666666666666663,103.90739127029688,75.334816187438
30,0.41666666666666663,0.4583333333333333,89.35237382689637,76.04782162200162
30,0.41666666666666663,0.5,92.91421610201338,74.02703355676651
30,0.41666666666666663,0.5416666666666666,100.66169827864333,76.25862882851379
30,0.41666666666666663,0.5833333333333333,103.11668899375901,72.51369782921309
30,0.41666666666666663,0.625,95.11987725033768,71.58892912667135
30,0.41666666666666663,0.6666666666666666,85.3567909067004,77.07734028946115
30,0.41666666666666663,0.7083333333333333,58.77834843314459,79.58012983375768
30,0.41666666666666663,0.75,34.08650979746332,75.43623872712735
30,0.41666666666666663,0.7916666666666666,12.032944257427264,70.92211689824903
30,0.41666666666666663,0.8333333333333333,10.709657865347358,75.18475873937693
30,0.41666666666666663,0.875,11.67691483098442,75.4218193320358
30,0.41666666666666663,0.9166666666666666,6.544060376232197,73.4171092220659
30,0.41666666666666663,0.9583333333333333,2.9126213439806214,77.76743470909362
30,0.41666666666666663,1.0,0.5556862335432827,77.76491274436532
30,0.4583333333333333,0.0,4.619239954902893,76.53860291969391
30,0.4583333333333333,0.041666666666666664,0.0,74.76111037147815
30,0.4583333333333333,0.08333333333333333,0.0,77.95035721095077
30,0.4583333333333333,0.125,10.38539868301736,76.59445623497875
30,0.4583333333333333,0.16666666666666666,12.65460153563652,72.0270387655061
30,0.4583333333333333,0.20833333333333331,28.31635344297093,73.25344402179007
30,0.4583333333333333,0.25,41.735322184458646,79.98107947587108
30,0.4583333333333333,0.29166666666666663,70.31085530187552,74.48403258093866
30,0.4583333333333333,0.3333333333333333,86.39291992059003,76.54201441340582
30,0.4583333333333333,0.375,104.49447991958826,76.43391834238078
30,0.4583333333333333,0.41666666666666663,95.69004532446435,76.976561539503
30,0.4583333333333333,0.4583333333333333,83.3952643920938,72.90031554466447
30,0.4583333333333333,0.5,63.51229022600076,78.57812776293108
30,0.4583333333333333,0.5416666666666666,77.5931489506447,71.67112221233769
30,0.4583333333333333,0.5833333333333333,93.15485870186946,75.585952424499
30,0.4583333333333333,0.625,98.48534189055117,78.3287961586135
30,0.4583333333333333,0.6666666666666666,85.23988564620866,75.81904092517138
30,0.4583333333333333,0.7083333333333333,62.490724996840974,80.07990741953131
30,0.4583333333333333,0.75,39.13628387414685,72.61231974642966
30,0.4583333333333333,0.7916666666666666,26.57129575136181,76.3449746442167
30,0.4583333333333333,0.8333333333333333,5.760340405203301,77.05791031301555
30,0.4583333333333333,0.875,7.230755739678465,75.03375975075747
30,0.4583333333333333,0.9166666666666666,3.5502649742293437,77.77280402785665
30,0.4583333333333333,0.9583333333333333,3.0986648373461323,74.95290740910853
30,0.4583333333333333,1.0,0.0,74.98575386555865
30,0.5,0.0,0.0,76.12055587193227
30,0.5,0.041666666666666664,0.0,75.90863526844895
30,0.5,0.08333333333333333,0.8389052743062696,75.79042028315739
30,0.5,0.125,6.52047121833226,73.88874676275465
30,0.5,0.16666666666666666,7.928441970141877,75.04433391649656
30,0.5,0.20833333333333331,21.511785092570317,77.20626657350147
30,0.5,0.25,46.70998471681675,76.11731187232027
30,0.5,0.29166666666666663,69.56164487233852,77.3068031595972
30,0.5,0.3333333333333333,94.99624371910971,78.02200120733798
30,0.5,0.375,99.09190874361025,76.36684356201587
30,0.5,0.41666666666666663,84.95629178434322,75.7669937333761
30,0.5,0.4583333333333333,79.17583818704986,74.80606923634011
30,0.5,0.5,49.509505141013626,77.48340718740221
30,0.5,0.5416666666666666,66.79961136880029,72.61669549168819
30,0.5,0.5833333333333333,88.45248665180226,78.79585486557706
30,0.5,0.625,104.13422320989432,77.50889766476602
30,0.5,0.6666666666666666,90.01960216808945,77.59381450958038
30,0.5,0.7083333333333333,66.10949454636216,77.98253413159453
30,0.5,0.75,47.48481211068033,77.65273954243011
30,0.5,0.7916666666666666,37.10245640181708,81.84304075638191
30,0.5,0.8333333333333333,8.053941050690337,76.73322334353094
30,0.5,0.875,4.335597267091963,76.92368111797317
30,0.5,0.9166666666666666,10.910901343847932,74.0148197473367
30,0.5,0.9583333333333333,0.09404827220986367,78.96627486459779
30,0.5,1.0,0.0,79.54392524979285
30,0.5416666666666666,0.0,0.5845512050149722,75.77696189095658
30,0.5416666666666666,0.041666666666666664,2.9405898226911695,75.47865115417362
30,0.5416666666666666,0.08333333333333333,5.430124077612485,79.44889650834857
30,0.5416666666666666,0.125,0.0,78.05186826495421
30,0.5416666666666666,0.16666666666666666,3.1503400412562828,72.26550013021082
30,0.5416666666666666,0.20833333333333331,27.092552473708224,76.68920493302113
30,0.5416666666666666,0.25,45.42435289850755,74.17084081164795
30,0.5416666666666666,0.29166666666666663,66.00200374095331,75.33086241316262
30,0.5416666666666666,0.3333333333333333,83.1016618955659,76.91383291800177
30,0.5416666666666666,0.375,98.8034710642977,77.04236543428723
30,0.5416666666666666,0.41666666666666663,85.2913557257555,70.75381803614479
30,0.5416666666666666,0.4583333333333333,77.97838604164531,75.41354631250245
30,0.5416666666666666,0.5,72.69241303068702,74.85453482804546
30,0.5416666666666666,0.5416666666666666,77.10067897040004,73.9442554140887
30,0.5416666666666666,0.5833333333333333,98.70212950825784,76.11968671619276
30,0.5416666666666666,0.625,105.0,75.72786803519416
30,0.5416666666666666,0.6666666666666666,91.181857315865,75.67582715876829
30,0.5416666666666666,0.7083333333333333,66.96408880699997,76.5806037445544
30,0.5416666666666666,0.75,39.053498119102535,74.89422540929405
30,0.5416666666666666,0.7916666666666666,25.276333982218887,74.37462224714972
30,0.5416666666666666,0.8333333333333333,2.1815954300991116,74.75561720565507
30,0.5416666666666666,0.875,0.0,76.68927755190742
30,0.5416666666666666,0.9166666666666666,0.0,74.01984133691982
30,0.5416666666666666,0.9583333333333333,0.5674346691767242,74.95941354015041
30,0.5416666666666666,1.0,2.2079465207701854,76.10756174089661
30,0.5833333333333333,0.0,0.0,76.06465330302498
30,0.5833333333333333,0.041666666666666664,1.4066419564540236,73.68571384632692
30,0.5833333333333333,0.08333333333333333,4.852448854831908,74.76999568191881
30,0.5833333333333333,0.125,5.147938992934055,74.70097557022238
30,0.5833333333333333,0.16666666666666666,10.675466610681582,73.64119105411564
30,0.5833333333333333,0.20833333333333331,22.01516423223219,75.21208600859761
30,0.5833333333333333,0.25,37.64463452618103,74.9491920013286
30,0.5833333333333333,0.29166666666666663,59.748586526849195,75.92824057194076
30,0.5833333333333333,0.3333333333333333,89.01185176208429,73.30444954467863
30,0.5833333333333333,0.375,95.93229720092674,71.9763144991716
30,0.5833333333333333,0.41666666666666663,98.42216645404952,74.84697337469568
30,0.5833333333333333,0.4583333333333333,96.59351913546588,72.36890841685002
30,0.5833333333333333,0.5,88.83898639532018,74.90438252184022
30,0.5833333333333333,0.5416666666666666,105.0,75.18056056320735
30,0.5833333333333333,0.5833333333333333,100.20868256131399,73.44478053737275
30,0.5833333333333333,0.625,95.30024279781152,70.00956394552873
30,0.5833333333333333,0.6666666666666666,79.94772173611454,73.30162890884705
30,0.5833333333333333,0.7083333333333333,59.50844775392182,73.97001167172795
30,0.5833333333333333,0.75,46.542259126313056,76.78140894312142
30,0.5833333333333333,0.7916666666666666,19.88125266672527,71.03422784745187
30,0.5833333333333333,0.8333333333333333,16.026620084822753,73.69915761638187
30,0.5833333333333333,0.875,0.0,74.55449534014109
30,0.5833333333333333,0.9166666666666666,0.4023020330563808,77.64102069819934
30,0.5833333333333333,0.9583333333333333,0.5607319518175936,75.77476624244186
30,0.5833333333333333,1.0,2.4150599889692566,77.86117238508103
30,0.625,0.0,2.6952904329951677,72.92855065388689
30,0.625,0.041666666666666664,0.0,70.41564601867107
30,0.625,0.08333333333333333,0.0,67.15349762825772
30,0.625,0.125,6.724442253546323,71.6970334889174
30,0.625,0.16666666666666666,4.606429878437128,74.6422233948239
30,0.625,0.20833333333333331,14.256327288697149,73.72114231047799
30,0.625,0.25,27.611551936575864,72.59478896748112
30,0.625,0.29166666666666663,49.89051884351371,76.4237793778305
30,0.625,0.3333333333333333,64.13837291787003,71.46709222833574
30,0.625,0.375,88.78236359763044,74.39992838048579
30,0.625,0.41666666666666663,95.46125514892499,73.13642628104087
30,0.625,0.4583333333333333,99.3021554168125,74.60399447890195
30,0.625,0.5,94.04489598969037,72.93724489124378
30,0.625,0.5416666666666666,105.0,75.24174002700993
30,0.625,0.5833333333333333,94.2545525335688,74.07333241116623
30,0.625,0.625,83.0807622597118,74.21925698182902
30,0.625,0.6666666666666666,72.24204256482338,73.25382524056052
30,0.625,0.7083333333333333,51.22207598769049,72.77795037401538
30,0.625,0.75,34.70152283316148,75.00233855670365
30,0.625,0.7916666666666666,18.390133351751484,75.48251557150857
30,0.625,0.8333333333333333,11.569545455704446,73.52154222437578
30,0.625,0.875,5.107371920573184,73.14798461040094
30,0.625,0.9166666666666666,0.0,75.6404787591108
30,0.625,0.9583333333333333,0.0,73.07842788429598
30,0.625,1.0,8.115484443730423,72.9470768125263
30,0.6666666666666666,0.0,0.0,67.48075104011407
30,0.6666666666666666,0.041666666666666664,1.4626081904187351,71.32911957408828
30,0.6666666666666666,0.08333333333333333,0.0,73.24021440908541
30,0.6666666666666666,0.125,0.0,68.47736055293952
30,0.6666666666666666,0.16666666666666666,2.0325002107708117,70.54910387576332
30,0.6666666666666666,0.20833333333333331,9.935467448173663,71.04792176812626
30,0.6666666666666666,0.25,16.870962588508526,69.13935282337185
30,0.6666666666666666,0.29166666666666663,29.032003083915736,70.69990059996496
30,0.6666666666666666,0.3333333333333333,60.04914881088777,73.01948590326543
30,0.6666666666666666,0.375,64.7665192405645,69.82788800982888
30,0.6666666666666666,0.41666666666666663,87.66528210881008,70.16564821800917
30,0.6666666666666666,0.4583333333333333,87.71686912221406,68.2542300747872
30,0.6666666666666666,0.5,98.70309807309658,73.09961022418464
30,0.6666666666666666,0.5416666666666666,85.28174600395515,72.9097135782469
30,0.6666666666666666,0.5833333333333333,78.96493873025757,71.22838132732662
30,0.6666666666666666,0.625,75.43598142687485,69.21540299603768
30,0.6666666666666666,0.6666666666666666,50.48058096576309,68.91941486870061
30,0.6666666666666666,0.7083333333333333,36.20324739968339,72.65805162610503
30,0.6666666666666666,0.75,24.667011415622735,74.2847136971906
30,0.6666666666666666,0.7916666666666666,18.073786691897656,72.31919244537048
30,0.6666666666666666,0.8333333333333333,0.0,68.99629163563765
30,0.6666666666666666,0.875,3.66499836897498,71.42558061085674
30,0.6666666666666666,0.9166666666666666,0.0,69.84513806898605
30,0.6666666666666666,0.9583333333333333,1.6429828022877373,68.03491275478407
30,0.6666666666666666,1.0,0.0,71.74601211863461
30,0.7083333333333333,0.0,5.051258628197018,70.96654362175917
30,0.7083333333333333,0.041666666666666664,0.0,65.86522460350119
30,0.7083333333333333,0.08333333333333333,0.10297096114964543,69.06822928952455
30,0.7083333333333333,0.125,0.0,65.25262703277387
30,0.7083333333333333,0.16666666666666666,0.0,68.03900347886156
30,0.7083333333333333,0.20833333333333331,7.4586606077219955,67.98468332932579
30,0.7083333333333333,0.25,12.954572200071292,70.18384026317254
30,0.7083333333333333,0.29166666666666663,22.226073143749502,67.61892117722653
30,0.7083333333333333,0.3333333333333333,30.178378186020158,68.95492498940428
30,0.7083333333333333,0.375,53.69139923752208,69.6180034836374
30,0.7083333333333333,0.41666666666666663,57.44183122360253,70.56906483413118
30,0.7083333333333333,0.4583333333333333,66.87333046507588,71.89708804365078
30,0.7083333333333333,0.5,71.55211526354061,70.77396371984432
30,0.7083333333333333,0.5416666666666666,68.99154746609186,68.66094088715
30,0.7083333333333333,0.5833333333333333,57.79978993949487,66.91959200555976
30,0.7083333333333333,0.625,54.19966151246939,66.46787848383097
30,0.7083333333333333,0.6666666666666666,42.87160216742744,64.84820120681233
30,0.7083333333333333,0.7083333333333333,23.389134458153443,67.32183032069109
30,0.7083333333333333,0.75,20.18232418224943,67.3980519622543
30,0.7083333333333333,0.7916666666666666,4.601358988090932,66.72415357981266
30,0.7083333333333333,0.8333333333333333,5.3025438428567035,67.96686886343147
30,0.7083333333333333,0.875,0.640102031239477,65.27423277777648
30,0.7083333333333333,0.9166666666666666,0.0,67.73949936675912
30,0.7083333333333333,0.9583333333333333,0.0,71.82284373107609
30,0.7083333333333333,1.0,9.529054784702033,68.1966070821846
30,0.75,0.0,0.0,66.82854514274901
30,0.75,0.041666666666666664,3.056829615703509,63.60942555311158
30,0.75,0.08333333333333333,2.373288098793172,64.3656102448346
30,0.75,0.125,0.0,65.12507039773334
30,0.75,0.16666666666666666,4.8840290497918195,65.74877631009598
30,0.75,0.20833333333333331,4.882574299094577,65.8048628002254
30,0.75,0.25,0.07719067802818103,68.15794258704128
30,0.75,0.29166666666666663,13.020965690966163,64.4143455454799
30,0.75,0.3333333333333333,17.489691708750676,62.70891718047528
30,0.75,0.375,31.1488541142359,67.61692190061
30,0.75,0.41666666666666663,37.963303128033985,64.79212012447907
30,0.75,0.4583333333333333,45.2186083241838,59.06564212575212
30,0.75,0.5,46.28245449156752,64.63758398329283
30,0.75,0.5416666666666666,46.472581085835465,67.73636022015603
30,0.75,0.5833333333333333,37.15039498369758,63.102258000837956
30,0.75,0.625,33.09304853973485,65.56755440098739
30,0.75,0.6666666666666666,23.87478647037517,67.08643581316396
30,0.75,0.7083333333333333,13.356867753959207,64.1209382407412
30,0.75,0.75,8.54497090046591,65.71153248093844
30,0.75,0.7916666666666666,9.057239856472052,65.83406500060735
30,0.75,0.8333333333333333,6.3325622116537446,67.37422829376739
30,0.75,0.875,1.3522330587828306,60.918176590035706
30,0.75,0.9166666666666666,0.0,66.98313046814937
30,0.75,0.9583333333333333,3.667017092361016,64.05931089807295
30,0.75,1.0,0.0,70.28336563115968
30,0.7916666666666666,0.0,0.0,58.545425435747894
30,0.7916666666666666,0.041666666666666664,2.0562403543470134,65.4648181622547
30,0.7916666666666666,0.08333333333333333,0.0,62.54095896647778
30,0.7916666666666666,0.125,0.0,62.35423634960615
30,0.7916666666666666,0.16666666666666666,3.2440718210185606,60.41198683727158
30,0.7916666666666666,0.20833333333333331,0.0,59.891211570338
30,0.7916666666666666,0.25,7.453360960220955,64.64757180080369
30,0.7916666666666666,0.29166666666666663,2.050874419625541,64.73049827228935
30,0.7916666666666666,0.3333333333333333,8.205401067481764,62.49519721111187
30,0.7916666666666666,0.375,13.863949142629574,61.84161422496943
30,0.7916666666666666,0.41666666666666663,26.18923876696213,62.78228421639091
30,0.7916666666666666,0.4583333333333333,20.436355913684494,65.7285186644364
30,0.7916666666666666,0.5,32.75852155461174,62.64078148351758
30,0.7916666666666666,0.5416666666666666,30.440274575471864,66.14107550353214
30,0.7916666666666666,0.5833333333333333,17.893170742849787,59.06984199826832
30,0.7916666666666666,0.625,10.613099135357675,59.514543528168915
30,0.7916666666666666,0.6666666666666666,8.86080618021882,66.19433345963607
30,0.7916666666666666,0.7083333333333333,4.822967403867813,61.28495423748789
30,0.7916666666666666,0.75,9.738041522264776,61.94203686651823
30,0.7916666666666666,0.7916666666666666,3.5924613385644015,66.68160749626877
30,0.7916666666666666,0.8333333333333333,0.0,60.07603343681449
30,0.7916666666666666,0.875,0.0,62.8008276395712
30,0.7916666666666666,0.9166666666666666,0.4972483456146112,63.4438549038213
30,0.7916666666666666,0.9583333333333333,0.0,61.57466513605262
30,0.7916666666666666,1.0,0.0,62.12463993926275
30,0.8333333333333333,0.0,2.0770300611803783,60.37956970808098
30,0.8333333333333333,0.041666666666666664,0.9386168281418318,61.40768044762296
30,0.8333333333333333,0.08333333333333333,0.0,59.06365071310474
30,0.8333333333333333,0.125,1.5872641094683912,56.09125735502293
30,0.8333333333333333,0.16666666666666666,11.544994224031614,57.91768412127827
30,0.8333333333333333,0.20833333333333331,4.640825877600474,58.59557584092407
30,0.8333333333333333,0.25,1.52073619519529,59.12900736160533
30,0.8333333333333333,0.29166666666666663,9.62739202504542,59.148748796347036
30,0.8333333333333333,0.3333333333333333,7.603632051916188,60.732596683317844
30,0.8333333333333333,0.375,9.043687820429863,60.77292582432662
30,0.8333333333333333,0.41666666666666663,5.976584390402774,55.64453639828042
30,0.8333333333333333,0.4583333333333333,9.44504299437942,57.529375006577276
30,0.8333333333333333,0.5,2.6593370889310872,61.74946196802969
30,0.8333333333333333,0.5416666666666666,3.416224605200198,62.70417366622608
30,0.8333333333333333,0.5833333333333333,3.3912048328248723,57.55483343780759
30,0.8333333333333333,0.625,9.952957285167662,60.43738787449939
30,0.8333333333333333,0.6666666666666666,9.42735791589828,59.45200450293684
30,0.8333333333333333,0.7083333333333333,1.7234230307042468,53.9478660833557
30,0.8333333333333333,0.75,3.0296791309238245,58.77414617977728
30,0.8333333333333333,0.7916666666666666,0.2969323128100496,60.235746868590276
30,0.8333333333333333,0.8333333333333333,6.1271190554234956,57.519322686358656
30,0.8333333333333333,0.875,0.0,58.53680476448861
30,0.8333333333333333,0.9166666666666666,0.0,61.23038053098039
30,0.8333333333333333,0.9583333333333333,0.0,55.44707626671426
30,0.8333333333333333,1.0,0.9553285122123991,59.09449999130559
30,0.875,0.0,0.6956481197222519,53.1726959061165
30,0.875,0.041666666666666664,0.0,56.00826240156306
30,0.875,0.08333333333333333,3.009573233345623,53.93050402445542
30,0.875,0.125,0.039424897876058636,55.326878973663646
30,0.875,0.16666666666666666,0.9944471134186077,57.63742188310377
30,0.875,0.20833333333333331,2.7781519386004097,58.5115626683933
30,0.875,0.25,7.961198158758309,54.83903778303395
30,0.875,0.29166666666666663,5.915547520881637,55.332650549016535
30,0.875,0.3333333333333333,1.014238970319629,54.93068146923387
30,0.875,0.375,4.729814321404435,52.85397575030386
30,0.875,0.41666666666666663,0.0,54.439179882310235
30,0.875,0.4583333333333333,0.0,52.26576661256605
30,0.875,0.5,4.600359436400435,55.256666340722894
30,0.875,0.5416666666666666,0.13332119943309095,56.94132303323917
30,0.875,0.5833333333333333,9.507324582705941,53.72974922438836
30,0.875,0.625,6.693576065167097,54.241808713485455
30,0.875,0.6666666666666666,6.014456542700696,57.77283064018002
30,0.875,0.7083333333333333,0.0,60.00260871221235
30,0.875,0.75,0.0,52.82877360370596
30,0.875,0.7916666666666666,0.0,56.55920060115384
30,0.875,0.8333333333333333,0.0,53.796605985580776
30,0.875,0.875,3.8390351107475014,57.15123012418988
30,0.875,0.9166666666666666,0.0,59.985437962915434
30,0.875,0.9583333333333333,0.0,54.651385371613365
30,0.875,1.0,0.0,55.1803005458257
30,0.9166666666666666,0.0,0.0,54.45399045080681
30,0.9166666666666666,0.041666666666666664,0.0,53.90870095101811
30,0.9166666666666666,0.08333333333333333,0.0,56.50206950162315
30,0.9166666666666666,0.125,0.0,52.36153177476199
30,0.9166666666666666,0.16666666666666666,2.469573817255063,55.160552472138015
30,0.9166666666666666,0.20833333333333331,1.748556886777119,53.61391518726046
30,0.9166666666666666,0.25,7.169283241744621,53.132784295772915
30,0.9166666666666666,0.29166666666666663,0.9108887910023522,51.627975343977816
30,0.9166666666666666,0.3333333333333333,4.590658887471219,53.19557150833704
30,0.9166666666666666,0.375,0.0,49.75100936858516
30,0.9166666666666666,0.41666666666666663,0.0,53.5023555725915
30,0.9166666666666666,0.4583333333333333,2.5548135578524747,55.316879917039316
30,0.9166666666666666,0.5,0.0,47.67906573325015
30,0.9166666666666666,0.5416666666666666,1.9302042384084919,52.48609326286917
30,0.9166666666666666,0.5833333333333333,0.0,54.11007870490674
30,0.9166666666666666,0.625,0.0,52.78411448562296
30,0.9166666666666666,0.6666666666666666,0.0,53.75010098552586
30,0.9166666666666666,0.7083333333333333,6.2743444964877195,50.73556937229185
30,0.9166666666666666,0.75,1.62582790894342,53.122269612560416
30,0.9166666666666666,0.7916666666666666,0.667494164108566,55.949235133175236
30,0.9166666666666666,0.8333333333333333,6.274418955608054,51.759753069171666
30,0.9166666666666666,0.875,2.1917159238882564,52.99697511406804
30,0.9166666666666666,0.9166666666666666,0.0,54.439343119382
30,0.9166666666666666,0.9583333333333333,1.493014404259613,55.24775632093492
30,0.9166666666666666,1.0,1.0226975228389739,52.22439266418391
30,0.9583333333333333,0.0,0.0,50.11821020295762
30,0.9583333333333333,0.041666666666666664,3.1037516685593234,49.43628575664089
30,0.9583333333333333,0.08333333333333333,0.8717237964785056,51.4080394341191
30,0.9583333333333333,0.125,8.971316372554195,51.169889429907016
30,0.9583333333333333,0.16666666666666666,4.30691171576278,49.933166464966845
30,0.9583333333333333,0.20833333333333331,0.0,52.00244031936565
30,0.9583333333333333,0.25,0.0,48.77660151177251
30,0.9583333333333333,0.29166666666666663,4.225562844525083,49.714210923157054
30,0.9583333333333333,0.3333333333333333,1.0065744516291752,48.24816555085938
30,0.9583333333333333,0.375,0.0,49.06906389150051
30,0.9583333333333333,0.41666666666666663,0.0,51.302871185948554
30,0.9583333333333333,0.4583333333333333,0.0,48.506544978998384
30,0.9583333333333333,0.5,0.0,49.56429336458657
30,0.9583333333333333,0.5416666666666666,6.619078535926784,48.572172738135144
30,0.9583333333333333,0.5833333333333333,0.0,51.80209538527306
30,0.9583333333333333,0.625,0.0,50.00727652724717
30,0.9583333333333333,0.6666666666666666,1.0828372522813958,51.54341851629713
30,0.9583333333333333,0.7083333333333333,0.0,49.757776873282566
30,0.9583333333333333,0.75,0.06794486559677654,48.730628198697865
30,0.9583333333333333,0.7916666666666666,0.0,52.98064407845423
30,0.9583333333333333,0.8333333333333333,0.0,48.01381106207796
30,0.9583333333333333,0.875,3.0263830090937667,47.72818207345979
30,0.9583333333333333,0.9166666666666666,0.0,48.70251583613426
30,0.9583333333333333,0.9583333333333333,5.841189305214711,50.452317963152666
30,0.9583333333333333,1.0,5.03867290337109,50.43306219197172
30,1.0,0.0,0.0,46.46880053896949
30,1.0,0.041666666666666664,0.10836554087383712,49.57080151809385
30,1.0,0.08333333333333333,2.4833669465725245,46.67495429635293
30,1.0,0.125,0.0,49.00914180245183
30,1.0,0.16666666666666666,0.0,47.24996801008473
30,1.0,0.20833333333333331,0.0,46.16800260051372
30,1.0,0.25,2.445648972009005,48.88356953880538
30,1.0,0.29166666666666663,0.9497125854745588,49.36886508459716
30,1.0,0.3333333333333333,0.0,47.29824785177182
30,1.0,0.375,0.0,47.518338599210495
30,1.0,0.41666666666666663,9.292875133363598,48.99906741831165
30,1.0,0.4583333333333333,0.0,47.8845745066539
30,1.0,0.5,5.061929300316996,51.62282414509325
30,1.0,0.5416666666666666,3.126302185905007,48.941806219729216
30,1.0,0.5833333333333333,0.0,45.81741202545034
30,1.0,0.625,0.02906561863525924,48.106636246979996
30,1.0,0.6666666666666666,6.5647914685978765,51.51231009882198
30,1.0,0.7083333333333333,4.311252200921835,46.60986081537297
30,1.0,0.75,0.0,46.40289108588472
30,1.0,0.7916666666666666,1.1783710354156534,46.3035982821871
30,1.0,0.8333333333333333,0.0,45.86373261078317
30,1.0,0.875,0.0,49.574224932212424
30,1.0,0.9166666666666666,3.5140851613289876,47.31438716664491
30,1.0,0.9583333333333333,0.0,44.88551781076497
30,1.0,1.0,5.070345149663267,47.469156033025584
60,0.0,0.0,2.276791095185632,53.74619684500664
60,0.0,0.041666666666666664,0.0,55.29820462737196
60,0.0,0.08333333333333333,0.0,55.03368732875036
60,0.0,0.125,0.0,54.74661719348161
60,0.0,0.16666666666666666,11.491641447587135,53.881597276651576
60,0.0,0.20833333333333331,0.0,51.689473323043025
60,0.0,0.25,2.5013036967903197,51.7332485251048
60,0.0,0.29166666666666663,0.0,52.720562246507164
60,0.0,0.3333333333333333,0.0,54.67434386634759
60,0.0,0.375,0.0,55.368082934978624
60,0.0,0.41666666666666663,0.0,52.307188609543495
60,0.0,0.4583333333333333,4.710282764367632,52.21517538618727
60,0.0,0.5,12.074590506667374,54.12191932052644
60,0.0,0.5416666666666666,7.028026133821647,54.39348778811171
60,0.0,0.5833333333333333,7.652862179643062,52.94752606967383
60,0.0,0.625,4.657568400650215,55.048502036111074
60,0.0,0.6666666666666666,8.24714006182673,55.61109575064372
60,0.0,0.7083333333333333,0.0,51.78723148684306
60,0.0,0.75,5.773208082275534,57.01425843442455
60,0.0,0.7916666666666666,5.632999902676901,57.55098329663818
60,0.0,0.8333333333333333,4.413775952139708,56.51147784881982
60,0.0,0.875,3.929742482293303,53.587853111075816
60,0.0,0.9166666666666666,0.0,54.583502681696636
60,0.0,0.9583333333333333,0.0,52.63011831893342
60,0.0,1.0,0.0,53.31077166298884
60,0.041666666666666664,0.0,0.2650623484572851,56.3836406830906
60,0.041666666666666664,0.041666666666666664,2.4226650065893063,55.811930206545625
60,0.041666666666666664,0.08333333333333333,9.29032722178361,59.24222828408757
60,0.041666666666666664,0.125,0.0,57.347055588781934
60,0.041666666666666664,0.16666666666666666,0.0,57.5050404675119
60,0.041666666666666664,0.20833333333333331,13.08621138921238,56.58708747001459
60,0.041666666666666664,0.25,0.2600325536944945,57.11439583268062
60,0.041666666666666664,0.29166666666666663,6.842508012128006,59.246398064284186
60,0.041666666666666664,0.3333333333333333,2.8961668054110152,55.16812846070767
60,0.041666666666666664,0.375,9.629218647541974,55.18883537584158
60,0.041666666666666664,0.41666666666666663,23.354744526374787,51.55038604817691
60,0.041666666666666664,0.4583333333333333,9.680142184275512,55.6383836557043
60,0.041666666666666664,0.5,7.946568405278709,57.84795929264929
